2026-07-15 12:06:02,531 - ============================================================
2026-07-15 12:06:02,531 - Barkley Tracker 啟動
2026-07-15 12:06:02,531 - Log 檔案：logs\barkley_20260715_120602.log
2026-07-15 12:06:02,531 - ============================================================
2026-07-15 12:06:10,285 - YOLO pose 模型：成功載入 OpenVINO 格式（優先使用 GPU，由環境變數控制）
2026-07-15 12:06:10,377 - 書籍分類 - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:06:10,385 - 書籍分類 - 設定裝置: CPU
2026-07-15 12:06:10,442 - 書籍分類模型：✓ CPU 編譯成功，使用 CPU
2026-07-15 12:06:10,844 - 幀採樣間隔: 0.5 秒
2026-07-15 12:06:10,844 - YOLO pose ROI 初始位置: (624, 204)
2026-07-15 12:06:10,858 - YOLO - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:06:10,858 - YOLO - 設定裝置: GPU
2026-07-15 12:06:15,293 - YOLO - ✓ GPU.0 編譯成功，推論使用 Intel GPU (Iris Xe)
2026-07-15 12:06:17,525 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0011, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:sitting
2026-07-15 12:10:16,333 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0014, book_2: 0.0011, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:10:16,864 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:10:17,376 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0023, book_2: 0.0016, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:10:17,920 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0022, book_2: 0.0017, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:10:18,427 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0015, book_2: 0.0011, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:10:18,952 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0008, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:10:19,467 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0010, book_2: 0.0008, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:10:19,984 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0012, book_2: 0.0008, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:10:20,507 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:10:21,035 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0012, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:10:21,550 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0017, book_2: 0.0012, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:10:22,082 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0015, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:10:22,604 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0017, book_2: 0.0017, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:10:23,124 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0014, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:23,656 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0016, book_2: 0.0013, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:10:24,173 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0021, book_2: 0.0016, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:10:24,721 - Pose: 1 persons | Book: no_book: 0.9876, book_1: 0.0034, book_2: 0.0028, book_3: 0.0062 | Sitting: P0:not_sitting
2026-07-15 12:10:25,242 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0015, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:10:25,781 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:10:26,324 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0007, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:10:26,849 - Pose: 1 persons | Book: no_book: 0.9899, book_1: 0.0028, book_2: 0.0022, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 12:10:27,381 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0015, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:10:27,916 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0018, book_2: 0.0015, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:10:28,459 - Pose: 1 persons | Book: no_book: 0.9910, book_1: 0.0026, book_2: 0.0020, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:10:28,972 - Pose: 1 persons | Book: no_book: 0.9909, book_1: 0.0026, book_2: 0.0018, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:10:29,529 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0018, book_2: 0.0013, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:10:30,046 - Pose: 1 persons | Book: no_book: 0.9915, book_1: 0.0023, book_2: 0.0017, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:10:30,575 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0011, book_2: 0.0008, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 12:10:31,122 - Pose: 1 persons | Book: no_book: 0.9914, book_1: 0.0025, book_2: 0.0018, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:10:31,642 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0014, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:10:32,179 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0018, book_2: 0.0014, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:32,723 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0012, book_2: 0.0008, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:10:33,252 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0010, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:10:33,775 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0016, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:34,274 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0011, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:10:34,792 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0018, book_2: 0.0014, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:10:35,309 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0013, book_2: 0.0009, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:10:35,838 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0019, book_2: 0.0013, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:10:36,348 - Pose: 1 persons | Book: no_book: 0.9904, book_1: 0.0026, book_2: 0.0019, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 12:10:36,877 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0011, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:10:37,404 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0012, book_2: 0.0009, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:37,913 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0019, book_2: 0.0015, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:10:38,447 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0017, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:38,978 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0015, book_2: 0.0010, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:10:39,521 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0009, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:10:40,053 - Pose: 1 persons | Book: no_book: 0.9905, book_1: 0.0022, book_2: 0.0019, book_3: 0.0054 | Sitting: P0:not_sitting
2026-07-15 12:10:40,585 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0013, book_2: 0.0009, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:10:41,116 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0013, book_2: 0.0010, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:10:41,653 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0009, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:10:42,174 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0015, book_2: 0.0009, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:10:42,721 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0015, book_2: 0.0012, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:10:43,252 - Pose: 1 persons | Book: no_book: 0.9894, book_1: 0.0026, book_2: 0.0024, book_3: 0.0056 | Sitting: P0:not_sitting
2026-07-15 12:10:43,782 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0017, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:10:44,319 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:10:44,848 - Pose: 1 persons | Book: no_book: 0.9923, book_1: 0.0021, book_2: 0.0016, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:10:45,380 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0017, book_2: 0.0014, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:10:45,901 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0011, book_2: 0.0009, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:10:46,416 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0017, book_2: 0.0010, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:46,947 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0017, book_2: 0.0013, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:10:47,470 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0020, book_2: 0.0016, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 12:10:47,981 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0009, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:10:48,512 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0017, book_2: 0.0012, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:10:49,043 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0011, book_2: 0.0008, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:10:49,554 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0015, book_2: 0.0012, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:10:50,086 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0011, book_2: 0.0010, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:10:50,605 - Pose: 1 persons | Book: no_book: 0.9905, book_1: 0.0023, book_2: 0.0019, book_3: 0.0052 | Sitting: P0:not_sitting
2026-07-15 12:10:51,124 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:10:51,651 - Pose: 1 persons | Book: no_book: 0.9969, book_1: 0.0008, book_2: 0.0006, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:10:52,173 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0018, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:10:52,681 - Pose: 1 persons | Book: no_book: 0.9924, book_1: 0.0020, book_2: 0.0016, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:10:53,181 - Pose: 1 persons | Book: no_book: 0.9913, book_1: 0.0022, book_2: 0.0018, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:10:53,713 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0011, book_2: 0.0009, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:10:54,246 - Pose: 1 persons | Book: no_book: 0.9898, book_1: 0.0026, book_2: 0.0019, book_3: 0.0057 | Sitting: P0:not_sitting
2026-07-15 12:10:54,757 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0012, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:10:55,277 - Pose: 1 persons | Book: no_book: 0.9897, book_1: 0.0025, book_2: 0.0022, book_3: 0.0056 | Sitting: P0:not_sitting
2026-07-15 12:10:55,803 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0009, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:10:56,318 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0015, book_2: 0.0011, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:10:56,846 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0015, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:57,374 - Pose: 1 persons | Book: no_book: 0.9918, book_1: 0.0021, book_2: 0.0018, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:10:57,899 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:10:58,414 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0013, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:10:58,943 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0009, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:10:59,475 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0020, book_2: 0.0016, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:10:59,980 - Pose: 1 persons | Book: no_book: 0.9964, book_1: 0.0009, book_2: 0.0005, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:11:00,490 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0018, book_2: 0.0012, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:11:01,000 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0021, book_2: 0.0015, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:11:01,544 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0021, book_2: 0.0016, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:11:02,053 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0014, book_2: 0.0010, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:11:02,581 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0012, book_2: 0.0009, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:11:03,098 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0008, book_2: 0.0005, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:11:03,616 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0006, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:11:04,142 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0016, book_2: 0.0012, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:11:04,673 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0018, book_2: 0.0013, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:11:05,184 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0016, book_2: 0.0012, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:11:05,712 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0011, book_2: 0.0009, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:11:06,244 - Pose: 1 persons | Book: no_book: 0.9945, book_1: 0.0015, book_2: 0.0012, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:11:06,760 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0018, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:11:07,275 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0017, book_2: 0.0015, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:11:07,799 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0016, book_2: 0.0013, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:11:08,347 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0012, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:11:08,877 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0010, book_2: 0.0007, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:11:09,406 - Pose: 1 persons | Book: no_book: 0.9893, book_1: 0.0027, book_2: 0.0021, book_3: 0.0059 | Sitting: P0:not_sitting
2026-07-15 12:11:09,946 - Pose: 1 persons | Book: no_book: 0.9900, book_1: 0.0029, book_2: 0.0020, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 12:11:10,482 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0013, book_2: 0.0011, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:11:11,010 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0014, book_2: 0.0011, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:11:11,560 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0021, book_2: 0.0015, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:11:12,079 - Pose: 1 persons | Book: no_book: 0.9907, book_1: 0.0026, book_2: 0.0019, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:11:12,603 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0008, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:11:13,148 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0024, book_2: 0.0019, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:11:13,674 - Pose: 1 persons | Book: no_book: 0.9902, book_1: 0.0025, book_2: 0.0023, book_3: 0.0051 | Sitting: P0:not_sitting
2026-07-15 12:11:14,206 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0010, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:11:14,753 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0020, book_2: 0.0014, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:11:15,259 - Pose: 1 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0008, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:11:15,779 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0014, book_2: 0.0012, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:11:16,300 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0006, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:11:16,821 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0009, book_2: 0.0007, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:11:17,338 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0015, book_2: 0.0010, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:11:17,869 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0016, book_2: 0.0014, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:11:18,401 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0010, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:11:18,916 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0017, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:11:19,436 - Pose: 1 persons | Book: no_book: 0.9918, book_1: 0.0025, book_2: 0.0016, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:11:19,958 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:11:20,481 - Pose: 1 persons | Book: no_book: 0.9967, book_1: 0.0009, book_2: 0.0006, book_3: 0.0017 | Sitting: P0:not_sitting
2026-07-15 12:11:21,006 - Pose: 1 persons | Book: no_book: 0.9958, book_1: 0.0011, book_2: 0.0008, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:11:21,561 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0013, book_2: 0.0009, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:11:22,085 - Pose: 1 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:11:22,615 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0011, book_2: 0.0006, book_3: 0.0021 | Sitting: P0:not_sitting
2026-07-15 12:11:23,167 - Pose: 1 persons | Book: no_book: 0.9913, book_1: 0.0021, book_2: 0.0020, book_3: 0.0046 | Sitting: P0:not_sitting
2026-07-15 12:11:23,681 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0014, book_2: 0.0009, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:11:24,210 - Pose: 1 persons | Book: no_book: 0.9950, book_1: 0.0013, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:11:24,714 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0017, book_2: 0.0016, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:11:25,217 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0010, book_2: 0.0006, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:11:25,750 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0011, book_2: 0.0008, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:11:26,269 - Pose: 1 persons | Book: no_book: 0.9935, book_1: 0.0017, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:11:26,784 - Pose: 1 persons | Book: no_book: 0.9919, book_1: 0.0022, book_2: 0.0017, book_3: 0.0043 | Sitting: P0:not_sitting
2026-07-15 12:11:27,305 - Pose: 1 persons | Book: no_book: 0.9963, book_1: 0.0010, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:11:27,854 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0013, book_3: 0.0035 | Sitting: P0:not_sitting
2026-07-15 12:11:28,359 - Pose: 1 persons | Book: no_book: 0.9966, book_1: 0.0010, book_2: 0.0006, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:11:28,882 - Pose: 1 persons | Book: no_book: 0.9952, book_1: 0.0011, book_2: 0.0010, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:11:29,404 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0011, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:11:29,953 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0016, book_2: 0.0012, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:11:30,478 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0011, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:11:31,012 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0022, book_2: 0.0017, book_3: 0.0045 | Sitting: P0:not_sitting
2026-07-15 12:11:31,556 - Pose: 1 persons | Book: no_book: 0.9914, book_1: 0.0021, book_2: 0.0017, book_3: 0.0047 | Sitting: P0:not_sitting
2026-07-15 12:11:32,086 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0011, book_2: 0.0009, book_3: 0.0024 | Sitting: P0:not_sitting
2026-07-15 12:11:32,609 - Pose: 1 persons | Book: no_book: 0.9954, book_1: 0.0011, book_2: 0.0008, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:11:33,155 - Pose: 1 persons | Book: no_book: 0.9921, book_1: 0.0020, book_2: 0.0017, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:11:33,676 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0017, book_2: 0.0014, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:11:34,209 - Pose: 1 persons | Book: no_book: 0.9922, book_1: 0.0020, book_2: 0.0016, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:11:34,747 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0019, book_2: 0.0015, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:11:35,279 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0016, book_2: 0.0014, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:11:35,813 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0018, book_2: 0.0014, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:11:36,352 - Pose: 1 persons | Book: no_book: 0.9917, book_1: 0.0021, book_2: 0.0018, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:11:36,882 - Pose: 1 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0014, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:11:37,412 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0010, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:11:37,953 - Pose: 1 persons | Book: no_book: 0.9948, book_1: 0.0014, book_2: 0.0011, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:11:38,484 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0015, book_2: 0.0011, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:11:39,007 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0022, book_2: 0.0016, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:11:39,549 - Pose: 1 persons | Book: no_book: 0.9965, book_1: 0.0009, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:not_sitting
