2026-07-15 12:27:25,659 - ============================================================
2026-07-15 12:27:25,659 - Barkley Tracker 啟動
2026-07-15 12:27:25,659 - Log 檔案：logs\barkley_20260715_122725.log
2026-07-15 12:27:25,659 - ============================================================
2026-07-15 12:27:33,706 - YOLO pose 模型：成功載入 OpenVINO 格式（優先使用 GPU，由環境變數控制）
2026-07-15 12:27:33,825 - 書籍分類 - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:27:33,835 - 書籍分類 - 設定裝置: CPU
2026-07-15 12:27:33,894 - 書籍分類模型：✓ CPU 編譯成功，使用 CPU
2026-07-15 12:27:34,295 - 幀採樣間隔: 0.5 秒
2026-07-15 12:27:34,295 - YOLO pose ROI 初始位置: (624, 204)
2026-07-15 12:27:34,312 - YOLO - OpenVINO 可用裝置: ['CPU', 'GPU']
2026-07-15 12:27:34,313 - YOLO - 設定裝置: GPU
2026-07-15 12:27:38,807 - YOLO - ✓ GPU.0 編譯成功，推論使用 Intel GPU (Iris Xe)
2026-07-15 12:27:41,211 - Pose: 1 persons | Book: no_book: 0.9909, book_1: 0.0023, book_2: 0.0020, book_3: 0.0049 | Sitting: P0:not_sitting
2026-07-15 12:30:49,042 - Pose: 1 persons | Book: no_book: 0.9957, book_1: 0.0010, book_2: 0.0008, book_3: 0.0025 | Sitting: P0:not_sitting
2026-07-15 12:30:49,560 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:30:50,095 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0011, book_2: 0.0008, book_3: 0.0019 | Sitting: P0:not_sitting
2026-07-15 12:30:50,605 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0017, book_2: 0.0014, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:30:51,128 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0012, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:30:51,661 - Pose: 1 persons | Book: no_book: 0.9974, book_1: 0.0006, book_2: 0.0004, book_3: 0.0016 | Sitting: P0:not_sitting
2026-07-15 12:30:52,170 - Pose: 1 persons | Book: no_book: 0.9916, book_1: 0.0021, book_2: 0.0016, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:30:52,693 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0012, book_2: 0.0008, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:30:53,231 - Pose: 1 persons | Book: no_book: 0.9969, book_1: 0.0007, book_2: 0.0006, book_3: 0.0017 | Sitting: P0:not_sitting
2026-07-15 12:30:53,744 - Pose: 1 persons | Book: no_book: 0.9912, book_1: 0.0022, book_2: 0.0018, book_3: 0.0048 | Sitting: P0:not_sitting
2026-07-15 12:30:54,242 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0012, book_2: 0.0010, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:30:54,761 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0012, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:30:55,289 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0014, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:30:55,806 - Pose: 1 persons | Book: no_book: 0.9973, book_1: 0.0007, book_2: 0.0005, book_3: 0.0015 | Sitting: P0:not_sitting
2026-07-15 12:30:56,338 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0017, book_2: 0.0013, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:30:56,850 - Pose: 1 persons | Book: no_book: 0.9960, book_1: 0.0011, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:30:57,347 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0019, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:30:57,844 - Pose: 1 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0009, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:30:58,367 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0017, book_2: 0.0014, book_3: 0.0029 | Sitting: P0:not_sitting
2026-07-15 12:30:58,891 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0006, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:30:59,409 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0013, book_2: 0.0009, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:30:59,931 - Pose: 1 persons | Book: no_book: 0.9944, book_1: 0.0014, book_2: 0.0011, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:31:00,468 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0015, book_2: 0.0015, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:31:00,981 - Pose: 1 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0011, book_3: 0.0027 | Sitting: P0:not_sitting
2026-07-15 12:31:01,503 - Pose: 1 persons | Book: no_book: 0.9943, book_1: 0.0013, book_2: 0.0011, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:31:02,028 - Pose: 1 persons | Book: no_book: 0.9964, book_1: 0.0010, book_2: 0.0006, book_3: 0.0020 | Sitting: P0:not_sitting
2026-07-15 12:31:02,541 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0015, book_2: 0.0012, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:31:03,070 - Pose: 1 persons | Book: no_book: 0.9961, book_1: 0.0010, book_2: 0.0007, book_3: 0.0022 | Sitting: P0:not_sitting
2026-07-15 12:31:03,597 - Pose: 1 persons | Book: no_book: 0.9930, book_1: 0.0020, book_2: 0.0017, book_3: 0.0033 | Sitting: P0:not_sitting
2026-07-15 12:31:04,141 - Pose: 1 persons | Book: no_book: 0.9942, book_1: 0.0015, book_2: 0.0011, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:31:04,675 - Pose: 1 persons | Book: no_book: 0.9928, book_1: 0.0019, book_2: 0.0014, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:31:05,198 - Pose: 1 persons | Book: no_book: 0.9937, book_1: 0.0015, book_2: 0.0012, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:31:05,747 - Pose: 1 persons | Book: no_book: 0.9925, book_1: 0.0020, book_2: 0.0015, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:31:06,266 - Pose: 1 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:31:06,797 - Pose: 1 persons | Book: no_book: 0.9928, book_1: 0.0019, book_2: 0.0015, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:31:07,342 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0016, book_2: 0.0013, book_3: 0.0030 | Sitting: P0:not_sitting
2026-07-15 12:31:07,865 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0016, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:31:08,399 - Pose: 1 persons | Book: no_book: 0.9956, book_1: 0.0012, book_2: 0.0009, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:31:08,950 - Pose: 1 persons | Book: no_book: 0.9951, book_1: 0.0014, book_2: 0.0009, book_3: 0.0026 | Sitting: P0:not_sitting
2026-07-15 12:31:09,470 - Pose: 1 persons | Book: no_book: 0.9908, book_1: 0.0025, book_2: 0.0023, book_3: 0.0044 | Sitting: P0:not_sitting
2026-07-15 12:31:09,995 - Pose: 1 persons | Book: no_book: 0.9933, book_1: 0.0016, book_2: 0.0013, book_3: 0.0038 | Sitting: P0:not_sitting
2026-07-15 12:31:10,540 - Pose: 1 persons | Book: no_book: 0.9950, book_1: 0.0013, book_2: 0.0009, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:31:11,065 - Pose: 1 persons | Book: no_book: 0.9895, book_1: 0.0028, book_2: 0.0022, book_3: 0.0056 | Sitting: P0:not_sitting
2026-07-15 12:31:11,600 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0020, book_2: 0.0016, book_3: 0.0036 | Sitting: P0:not_sitting
2026-07-15 12:31:12,148 - Pose: 1 persons | Book: no_book: 0.9931, book_1: 0.0018, book_2: 0.0014, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:31:12,668 - Pose: 1 persons | Book: no_book: 0.9934, book_1: 0.0017, book_2: 0.0012, book_3: 0.0037 | Sitting: P0:not_sitting
2026-07-15 12:31:13,196 - Pose: 1 persons | Book: no_book: 0.9966, book_1: 0.0009, book_2: 0.0007, book_3: 0.0018 | Sitting: P0:not_sitting
2026-07-15 12:31:13,742 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0016, book_2: 0.0012, book_3: 0.0031 | Sitting: P0:not_sitting
2026-07-15 12:31:14,275 - Pose: 1 persons | Book: no_book: 0.9973, book_1: 0.0006, book_2: 0.0004, book_3: 0.0017 | Sitting: P0:not_sitting
2026-07-15 12:31:14,801 - Pose: 1 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0012, book_3: 0.0034 | Sitting: P0:not_sitting
2026-07-15 12:31:15,345 - Pose: 1 persons | Book: no_book: 0.9929, book_1: 0.0018, book_2: 0.0012, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:31:15,866 - Pose: 1 persons | Book: no_book: 0.9947, book_1: 0.0014, book_2: 0.0011, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:31:16,394 - Pose: 1 persons | Book: no_book: 0.9926, book_1: 0.0018, book_2: 0.0016, book_3: 0.0040 | Sitting: P0:not_sitting
2026-07-15 12:31:16,951 - Pose: 1 persons | Book: no_book: 0.9953, book_1: 0.0011, book_2: 0.0008, book_3: 0.0028 | Sitting: P0:not_sitting
2026-07-15 12:31:17,475 - Pose: 1 persons | Book: no_book: 0.9940, book_1: 0.0016, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:not_sitting
2026-07-15 12:31:18,002 - Pose: 1 persons | Book: no_book: 0.9920, book_1: 0.0020, book_2: 0.0017, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:31:18,547 - Pose: 1 persons | Book: no_book: 0.9927, book_1: 0.0018, book_2: 0.0015, book_3: 0.0039 | Sitting: P0:not_sitting
2026-07-15 12:31:19,044 - Pose: 1 persons | Book: no_book: 0.9893, book_1: 0.0027, book_2: 0.0025, book_3: 0.0055 | Sitting: P0:not_sitting
2026-07-15 12:31:19,566 - Pose: 1 persons | Book: no_book: 0.9962, book_1: 0.0009, book_2: 0.0006, book_3: 0.0023 | Sitting: P0:not_sitting
2026-07-15 12:31:20,093 - Pose: 1 persons | Book: no_book: 0.9941, book_1: 0.0015, book_2: 0.0012, book_3: 0.0032 | Sitting: P0:sitting
2026-07-15 12:31:20,602 - Pose: 1 persons | Book: no_book: 0.9924, book_1: 0.0019, book_2: 0.0016, book_3: 0.0041 | Sitting: P0:not_sitting
2026-07-15 12:31:21,135 - Pose: 1 persons | Book: no_book: 0.7946, book_1: 0.1802, book_2: 0.0210, book_3: 0.0042 | Sitting: P0:not_sitting
2026-07-15 12:31:21,660 - Pose: 0 persons | Book: no_book: 0.9979, book_1: 0.0020, book_2: 0.0001, book_3: 0.0000 | Sitting: N/A
2026-07-15 12:31:22,173 - Pose: 0 persons | Book: no_book: 0.9830, book_1: 0.0047, book_2: 0.0044, book_3: 0.0079 | Sitting: N/A
2026-07-15 12:31:22,696 - Pose: 0 persons | Book: no_book: 0.9938, book_1: 0.0018, book_2: 0.0012, book_3: 0.0032 | Sitting: N/A
2026-07-15 12:31:23,231 - Pose: 0 persons | Book: no_book: 0.9937, book_1: 0.0016, book_2: 0.0012, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:31:23,789 - Pose: 0 persons | Book: no_book: 0.9934, book_1: 0.0018, book_2: 0.0015, book_3: 0.0032 | Sitting: N/A
2026-07-15 12:31:24,305 - Pose: 0 persons | Book: no_book: 0.9881, book_1: 0.0033, book_2: 0.0028, book_3: 0.0058 | Sitting: N/A
2026-07-15 12:31:24,830 - Pose: 0 persons | Book: no_book: 0.9978, book_1: 0.0006, book_2: 0.0004, book_3: 0.0012 | Sitting: N/A
2026-07-15 12:31:25,338 - Pose: 0 persons | Book: no_book: 0.9958, book_1: 0.0012, book_2: 0.0007, book_3: 0.0023 | Sitting: N/A
2026-07-15 12:31:25,864 - Pose: 0 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0012, book_3: 0.0033 | Sitting: N/A
2026-07-15 12:31:26,395 - Pose: 0 persons | Book: no_book: 0.9938, book_1: 0.0014, book_2: 0.0012, book_3: 0.0036 | Sitting: N/A
2026-07-15 12:31:26,935 - Pose: 0 persons | Book: no_book: 0.9955, book_1: 0.0012, book_2: 0.0008, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:31:27,464 - Pose: 0 persons | Book: no_book: 0.9959, book_1: 0.0011, book_2: 0.0007, book_3: 0.0022 | Sitting: N/A
2026-07-15 12:31:27,991 - Pose: 0 persons | Book: no_book: 0.9964, book_1: 0.0009, book_2: 0.0006, book_3: 0.0020 | Sitting: N/A
2026-07-15 12:31:28,538 - Pose: 0 persons | Book: no_book: 0.9932, book_1: 0.0020, book_2: 0.0014, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:31:29,069 - Pose: 0 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0010, book_3: 0.0024 | Sitting: N/A
2026-07-15 12:31:29,594 - Pose: 0 persons | Book: no_book: 0.9925, book_1: 0.0020, book_2: 0.0014, book_3: 0.0041 | Sitting: N/A
2026-07-15 12:31:30,122 - Pose: 0 persons | Book: no_book: 0.9934, book_1: 0.0016, book_2: 0.0013, book_3: 0.0036 | Sitting: N/A
2026-07-15 12:31:30,635 - Pose: 0 persons | Book: no_book: 0.9918, book_1: 0.0022, book_2: 0.0016, book_3: 0.0043 | Sitting: N/A
2026-07-15 12:31:31,159 - Pose: 0 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0009, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:31:31,689 - Pose: 0 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0009, book_3: 0.0027 | Sitting: N/A
2026-07-15 12:31:32,202 - Pose: 0 persons | Book: no_book: 0.9953, book_1: 0.0013, book_2: 0.0008, book_3: 0.0026 | Sitting: N/A
2026-07-15 12:31:32,728 - Pose: 0 persons | Book: no_book: 0.9909, book_1: 0.0023, book_2: 0.0025, book_3: 0.0044 | Sitting: N/A
2026-07-15 12:31:33,269 - Pose: 0 persons | Book: no_book: 0.9937, book_1: 0.0015, book_2: 0.0012, book_3: 0.0036 | Sitting: N/A
2026-07-15 12:31:33,774 - Pose: 0 persons | Book: no_book: 0.9964, book_1: 0.0009, book_2: 0.0007, book_3: 0.0021 | Sitting: N/A
2026-07-15 12:31:34,301 - Pose: 0 persons | Book: no_book: 0.9929, book_1: 0.0018, book_2: 0.0015, book_3: 0.0038 | Sitting: N/A
2026-07-15 12:31:34,829 - Pose: 0 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0013, book_3: 0.0032 | Sitting: N/A
2026-07-15 12:31:35,346 - Pose: 0 persons | Book: no_book: 0.9949, book_1: 0.0012, book_2: 0.0010, book_3: 0.0029 | Sitting: N/A
2026-07-15 12:31:35,869 - Pose: 0 persons | Book: no_book: 0.9967, book_1: 0.0009, book_2: 0.0006, book_3: 0.0018 | Sitting: N/A
2026-07-15 12:31:36,398 - Pose: 0 persons | Book: no_book: 0.9944, book_1: 0.0013, book_2: 0.0011, book_3: 0.0032 | Sitting: N/A
2026-07-15 12:31:36,927 - Pose: 0 persons | Book: no_book: 0.9967, book_1: 0.0008, book_2: 0.0006, book_3: 0.0019 | Sitting: N/A
2026-07-15 12:31:37,431 - Pose: 0 persons | Book: no_book: 0.9917, book_1: 0.0021, book_2: 0.0017, book_3: 0.0045 | Sitting: N/A
2026-07-15 12:31:37,961 - Pose: 0 persons | Book: no_book: 0.9935, book_1: 0.0017, book_2: 0.0013, book_3: 0.0035 | Sitting: N/A
2026-07-15 12:31:38,501 - Pose: 0 persons | Book: no_book: 0.9927, book_1: 0.0018, book_2: 0.0014, book_3: 0.0040 | Sitting: N/A
2026-07-15 12:31:39,002 - Pose: 0 persons | Book: no_book: 0.9933, book_1: 0.0019, book_2: 0.0015, book_3: 0.0033 | Sitting: N/A
2026-07-15 12:31:39,535 - Pose: 0 persons | Book: no_book: 0.9946, book_1: 0.0013, book_2: 0.0010, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:31:40,056 - Pose: 0 persons | Book: no_book: 0.9932, book_1: 0.0017, book_2: 0.0015, book_3: 0.0037 | Sitting: N/A
2026-07-15 12:31:40,570 - Pose: 0 persons | Book: no_book: 0.9925, book_1: 0.0019, book_2: 0.0017, book_3: 0.0039 | Sitting: N/A
2026-07-15 12:31:41,101 - Pose: 0 persons | Book: no_book: 0.9971, book_1: 0.0007, book_2: 0.0005, book_3: 0.0017 | Sitting: N/A
2026-07-15 12:31:41,623 - Pose: 0 persons | Book: no_book: 0.9892, book_1: 0.0032, book_2: 0.0025, book_3: 0.0051 | Sitting: N/A
2026-07-15 12:31:42,144 - Pose: 0 persons | Book: no_book: 0.9935, book_1: 0.0016, book_2: 0.0012, book_3: 0.0036 | Sitting: N/A
2026-07-15 12:31:42,668 - Pose: 0 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0011, book_3: 0.0035 | Sitting: N/A
2026-07-15 12:31:43,196 - Pose: 0 persons | Book: no_book: 0.9951, book_1: 0.0013, book_2: 0.0010, book_3: 0.0026 | Sitting: N/A
2026-07-15 12:31:43,728 - Pose: 0 persons | Book: no_book: 0.9977, book_1: 0.0006, book_2: 0.0004, book_3: 0.0013 | Sitting: N/A
2026-07-15 12:31:44,236 - Pose: 0 persons | Book: no_book: 0.9938, book_1: 0.0017, book_2: 0.0014, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:31:44,765 - Pose: 0 persons | Book: no_book: 0.9956, book_1: 0.0011, book_2: 0.0007, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:31:45,289 - Pose: 0 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0012, book_3: 0.0029 | Sitting: N/A
2026-07-15 12:31:45,799 - Pose: 0 persons | Book: no_book: 0.9941, book_1: 0.0014, book_2: 0.0011, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:31:46,334 - Pose: 0 persons | Book: no_book: 0.9931, book_1: 0.0021, book_2: 0.0014, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:31:46,860 - Pose: 0 persons | Book: no_book: 0.9954, book_1: 0.0011, book_2: 0.0009, book_3: 0.0026 | Sitting: N/A
2026-07-15 12:31:47,398 - Pose: 0 persons | Book: no_book: 0.9933, book_1: 0.0019, book_2: 0.0014, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:31:47,931 - Pose: 0 persons | Book: no_book: 0.9950, book_1: 0.0012, book_2: 0.0008, book_3: 0.0029 | Sitting: N/A
2026-07-15 12:31:48,458 - Pose: 0 persons | Book: no_book: 0.9911, book_1: 0.0024, book_2: 0.0019, book_3: 0.0046 | Sitting: N/A
2026-07-15 12:31:49,009 - Pose: 0 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0009, book_3: 0.0028 | Sitting: N/A
2026-07-15 12:31:49,526 - Pose: 0 persons | Book: no_book: 0.9941, book_1: 0.0013, book_2: 0.0011, book_3: 0.0035 | Sitting: N/A
2026-07-15 12:31:50,057 - Pose: 0 persons | Book: no_book: 0.9906, book_1: 0.0026, book_2: 0.0020, book_3: 0.0048 | Sitting: N/A
2026-07-15 12:31:50,605 - Pose: 0 persons | Book: no_book: 0.9947, book_1: 0.0012, book_2: 0.0009, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:31:51,130 - Pose: 0 persons | Book: no_book: 0.9966, book_1: 0.0009, book_2: 0.0006, book_3: 0.0019 | Sitting: N/A
2026-07-15 12:31:51,664 - Pose: 0 persons | Book: no_book: 0.9955, book_1: 0.0010, book_2: 0.0008, book_3: 0.0027 | Sitting: N/A
2026-07-15 12:31:52,170 - Pose: 0 persons | Book: no_book: 0.9950, book_1: 0.0015, book_2: 0.0009, book_3: 0.0027 | Sitting: N/A
2026-07-15 12:31:52,695 - Pose: 0 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0009, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:31:53,227 - Pose: 0 persons | Book: no_book: 0.9954, book_1: 0.0012, book_2: 0.0009, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:31:53,727 - Pose: 0 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0010, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:31:54,234 - Pose: 0 persons | Book: no_book: 0.9940, book_1: 0.0015, book_2: 0.0012, book_3: 0.0033 | Sitting: N/A
2026-07-15 12:31:54,768 - Pose: 0 persons | Book: no_book: 0.9946, book_1: 0.0015, book_2: 0.0011, book_3: 0.0028 | Sitting: N/A
2026-07-15 12:31:55,287 - Pose: 0 persons | Book: no_book: 0.9939, book_1: 0.0016, book_2: 0.0012, book_3: 0.0033 | Sitting: N/A
2026-07-15 12:31:55,801 - Pose: 0 persons | Book: no_book: 0.9958, book_1: 0.0011, book_2: 0.0009, book_3: 0.0023 | Sitting: N/A
2026-07-15 12:31:56,328 - Pose: 0 persons | Book: no_book: 0.9943, book_1: 0.0016, book_2: 0.0012, book_3: 0.0029 | Sitting: N/A
2026-07-15 12:31:56,859 - Pose: 0 persons | Book: no_book: 0.9942, book_1: 0.0014, book_2: 0.0012, book_3: 0.0032 | Sitting: N/A
2026-07-15 12:31:57,370 - Pose: 0 persons | Book: no_book: 0.9930, book_1: 0.0016, book_2: 0.0012, book_3: 0.0042 | Sitting: N/A
2026-07-15 12:31:57,899 - Pose: 0 persons | Book: no_book: 0.9939, book_1: 0.0015, book_2: 0.0013, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:31:58,425 - Pose: 0 persons | Book: no_book: 0.9949, book_1: 0.0014, book_2: 0.0010, book_3: 0.0028 | Sitting: N/A
2026-07-15 12:31:58,954 - Pose: 0 persons | Book: no_book: 0.9949, book_1: 0.0014, book_2: 0.0011, book_3: 0.0026 | Sitting: N/A
2026-07-15 12:31:59,465 - Pose: 0 persons | Book: no_book: 0.9959, book_1: 0.0009, book_2: 0.0007, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:31:59,990 - Pose: 0 persons | Book: no_book: 0.9934, book_1: 0.0017, book_2: 0.0014, book_3: 0.0036 | Sitting: N/A
2026-07-15 12:32:00,525 - Pose: 0 persons | Book: no_book: 0.9949, book_1: 0.0013, book_2: 0.0010, book_3: 0.0028 | Sitting: N/A
2026-07-15 12:32:01,037 - Pose: 0 persons | Book: no_book: 0.9958, book_1: 0.0012, book_2: 0.0008, book_3: 0.0023 | Sitting: N/A
2026-07-15 12:32:01,564 - Pose: 0 persons | Book: no_book: 0.9955, book_1: 0.0011, book_2: 0.0007, book_3: 0.0028 | Sitting: N/A
2026-07-15 12:32:02,089 - Pose: 0 persons | Book: no_book: 0.9954, book_1: 0.0013, book_2: 0.0009, book_3: 0.0025 | Sitting: N/A
2026-07-15 12:32:02,603 - Pose: 0 persons | Book: no_book: 0.9930, book_1: 0.0018, book_2: 0.0014, book_3: 0.0038 | Sitting: N/A
2026-07-15 12:32:03,130 - Pose: 0 persons | Book: no_book: 0.9936, book_1: 0.0016, book_2: 0.0013, book_3: 0.0035 | Sitting: N/A
2026-07-15 12:32:03,658 - Pose: 0 persons | Book: no_book: 0.9946, book_1: 0.0013, book_2: 0.0009, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:32:04,168 - Pose: 0 persons | Book: no_book: 0.9880, book_1: 0.0033, book_2: 0.0026, book_3: 0.0061 | Sitting: N/A
2026-07-15 12:32:04,701 - Pose: 0 persons | Book: no_book: 0.9945, book_1: 0.0015, book_2: 0.0011, book_3: 0.0029 | Sitting: N/A
2026-07-15 12:32:05,262 - Pose: 0 persons | Book: no_book: 0.9910, book_1: 0.0023, book_2: 0.0018, book_3: 0.0050 | Sitting: N/A
2026-07-15 12:32:05,776 - Pose: 0 persons | Book: no_book: 0.9963, book_1: 0.0009, book_2: 0.0007, book_3: 0.0021 | Sitting: N/A
2026-07-15 12:32:06,298 - Pose: 0 persons | Book: no_book: 0.9928, book_1: 0.0018, book_2: 0.0016, book_3: 0.0037 | Sitting: N/A
2026-07-15 12:32:06,796 - Pose: 0 persons | Book: no_book: 0.9972, book_1: 0.0007, book_2: 0.0005, book_3: 0.0016 | Sitting: N/A
2026-07-15 12:32:07,317 - Pose: 0 persons | Book: no_book: 0.9936, book_1: 0.0017, book_2: 0.0013, book_3: 0.0034 | Sitting: N/A
2026-07-15 12:32:07,836 - Pose: 0 persons | Book: no_book: 0.9932, book_1: 0.0020, book_2: 0.0015, book_3: 0.0033 | Sitting: N/A
2026-07-15 12:32:08,361 - Pose: 0 persons | Book: no_book: 0.9946, book_1: 0.0014, book_2: 0.0009, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:32:08,897 - Pose: 0 persons | Book: no_book: 0.9964, book_1: 0.0010, book_2: 0.0007, book_3: 0.0018 | Sitting: N/A
2026-07-15 12:32:09,408 - Pose: 0 persons | Book: no_book: 0.9932, book_1: 0.0018, book_2: 0.0012, book_3: 0.0037 | Sitting: N/A
2026-07-15 12:32:09,935 - Pose: 0 persons | Book: no_book: 0.9940, book_1: 0.0016, book_2: 0.0012, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:32:10,456 - Pose: 0 persons | Book: no_book: 0.9950, book_1: 0.0013, book_2: 0.0010, book_3: 0.0027 | Sitting: N/A
2026-07-15 12:32:10,967 - Pose: 0 persons | Book: no_book: 0.9906, book_1: 0.0025, book_2: 0.0022, book_3: 0.0047 | Sitting: N/A
2026-07-15 12:32:11,498 - Pose: 0 persons | Book: no_book: 0.9946, book_1: 0.0015, book_2: 0.0011, book_3: 0.0029 | Sitting: N/A
2026-07-15 12:32:12,026 - Pose: 0 persons | Book: no_book: 0.9952, book_1: 0.0012, book_2: 0.0009, book_3: 0.0027 | Sitting: N/A
2026-07-15 12:32:12,558 - Pose: 0 persons | Book: no_book: 0.9922, book_1: 0.0022, book_2: 0.0017, book_3: 0.0039 | Sitting: N/A
2026-07-15 12:32:13,073 - Pose: 0 persons | Book: no_book: 0.9980, book_1: 0.0005, book_2: 0.0004, book_3: 0.0011 | Sitting: N/A
2026-07-15 12:32:13,599 - Pose: 0 persons | Book: no_book: 0.9959, book_1: 0.0010, book_2: 0.0007, book_3: 0.0024 | Sitting: N/A
2026-07-15 12:32:14,130 - Pose: 0 persons | Book: no_book: 0.9947, book_1: 0.0013, book_2: 0.0009, book_3: 0.0031 | Sitting: N/A
2026-07-15 12:32:14,642 - Pose: 0 persons | Book: no_book: 0.9956, book_1: 0.0012, book_2: 0.0009, book_3: 0.0022 | Sitting: N/A
2026-07-15 12:32:15,159 - Pose: 0 persons | Book: no_book: 0.9912, book_1: 0.0022, book_2: 0.0022, book_3: 0.0044 | Sitting: N/A
